Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean,Rolling_Std
,SPY,SPY,SPY,SPY,SPY,,,
2016-04-22,179.04466247558594,179.31883039928334,178.13646080072965,178.68480972179398,99251700,0.0,177.05858688354493,1.8252684452366592
2016-04-25,178.73614501953125,178.77898741771088,177.8193673784116,178.43626130593816,66166500,-0.0017231312667405074,177.28863296508788,1.7245932583800396
2016-04-26,179.00184631347656,179.5159292221017,178.52204257138453,179.10465766573301,75864200,0.0014865560288115365,177.45142517089843,1.724980251236444
2016-04-27,179.3701934814453,179.76431220077498,178.25635640419694,178.61620904632355,77329400,0.002057784182424971,177.5940788269043,1.7612394785744476
2016-04-28,177.74229431152344,179.7214906092265,177.3224727172634,178.60766647667234,97216200,-0.009075639259374935,177.6767593383789,1.7252972081008304
2016-04-29,176.78269958496094,177.46813891957478,175.66886230042192,177.11684946295586,142424100,-0.005398797907270492,177.65148315429687,1.7349649400872114
2016-05-02,178.18785095214844,178.36777077654165,176.85125139055384,177.28821260917718,62188000,0.007948466509938079,177.72516708374025,1.7243231469914275
2016-05-03,176.6370391845703,177.18538801683323,175.88305463758357,176.9454862198224,106422100,-0.008703240761316455,177.80956115722657,1.6194193745991743
2016-05-04,175.6516876220703,176.37140597011395,175.1461812798521,175.63456112053652,92243800,-0.005578397186959183,177.7491554260254,1.6781766775899367
2016-05-05,175.61744689941406,176.48280600375426,175.18904897324555,176.12295331461277,67619200,-0.0001949353468776449,177.79285278320313,1.6056034824993866
2016-05-06,176.25999450683594,176.3028369022076,174.6834937170014,174.83771065194318,89315000,0.003658791417175733,177.8451141357422,1.5326240634809092
2016-05-09,176.40567016601562,176.8426312764439,175.95156948057098,176.13150233407978,74374900,0.0008264816959020482,177.92522201538085,1.4015425206879326
2016-05-10,178.59912109375,178.61626067413835,177.04832244717127,177.11686769505536,77472200,0.012434129388642079,178.03360748291016,1.3632358940875424
2016-05-11,176.9283447265625,178.67620252495854,176.9283447265625,178.13643002436106,81727000,-0.009354896916376587,177.96934967041017,1.3844340040116296
2016-05-12,176.97979736328125,177.77662452125898,175.96020792955198,177.60525484518928,89586300,0.0002908105922669879,177.907234954834,1.4002755970794227
2016-05-13,175.43751525878906,177.23679179088904,175.11194172269205,176.6798797123981,96474600,-0.008714452878067158,177.77786026000976,1.5044766809910786
2016-05-16,177.16824340820312,177.6480469886008,175.5488997875274,175.60888177191063,77486800,0.009865211251202766,177.67247314453124,1.4673763827769957
2016-05-17,175.51466369628906,177.18541326124912,174.98344129265024,176.8941057624703,114924900,-0.009333386616607986,177.45613555908204,1.4496182363649104
2016-05-18,175.56605529785156,176.75700110501384,174.4693575649396,175.1633601691155,120062100,0.00029280517354046687,177.23379669189453,1.3759872929668318
2016-05-19,174.95770263671875,175.24901007585314,173.74105414945168,174.83775174568302,115430500,-0.0034650927259299857,177.02944869995116,1.3962296373288643
2016-05-20,176.0630340576172,176.5856801978893,175.52324833483775,175.57465400868895,104990400,0.006317706532724232,176.88036727905273,1.3272062486215552
2016-05-23,175.82305908203125,176.3628315066781,175.6345629738481,176.08008734440335,58682600,-0.0013630060215105155,176.73471298217774,1.2715042525063383
2016-05-24,178.10220336914062,178.41922682023426,176.61994975807855,176.64565259550898,93537800,0.01296271546524519,176.68973083496093,1.2010391720654492
2016-05-25,179.3102264404297,179.73006109471484,178.1021412081601,178.78758047230596,76621400,0.006782751972951528,176.68673248291014,1.19404981339844
2016-05-26,179.3616180419922,179.67864135759578,179.04460780005414,179.44730284592086,55280700,0.000286607197942379,176.7676986694336,1.3178737998365586
2016-05-27,180.1327362060547,180.14129945670322,179.47299984349428,179.52440549471572,64211200,0.004299237331155004,176.9352005004883,1.517635817573992
2016-05-31,179.79002380371094,180.51830544806577,179.22453544976477,180.4069178128038,109879400,-0.0019025548024304006,177.01530914306642,1.6256769612938513
2016-06-01,180.15847778320312,180.33839760117837,178.97609525612268,179.17315465274677,69936200,0.0020493571984530057,177.19138107299804,1.767098134405846
2016-06-02,180.706787109375,180.7239136106097,179.2759398363736,179.7557433442465,63044700,0.0030434833426584706,177.4441360473633,1.8923641945603988
2016-06-03,180.1670379638672,180.5183274150057,178.9503893739007,180.1413351331661,101757100,-0.002986878103151236,177.67161560058594,1.934210913677693
2016-06-06,181.0838165283203,181.44366923317557,180.36409804494207,180.52689135578157,64887000,0.005088492183775495,177.91280670166014,2.046424911212253
2016-06-07,181.36654663085938,181.93203505254428,181.21232964694588,181.23803247759813,60974800,0.0015613217567393978,178.16085052490234,2.152056392626775
2016-06-08,181.95773315429688,182.08626037788554,181.37511824309718,181.50363239301848,66170900,0.0032596227607550876,178.3287811279297,2.313072807977424
2016-06-09,181.709228515625,181.8291793873057,180.94668088701255,181.2208487049979,73786900,-0.0013657272728340164,178.5678253173828,2.405904692752508
2016-06-10,179.9871368408203,180.6639999090215,179.43877486580186,180.32128674830403,113829200,-0.00947718334876213,178.71819229125975,2.3953856771373268
2016-06-13,178.59912109375,180.24416782196073,178.51344933914683,179.37880858055377,117751200,-0.0077117496918563955,178.87627258300782,2.2684463369448418
2016-06-14,178.24781799316406,178.84758559794517,177.28821074338353,178.2135519086726,125059300,-0.0019669923257994437,178.93025131225585,2.2383081525969555
2016-06-15,177.99929809570312,179.37873962916274,177.81080200489518,178.24776308431495,109124500,-0.0013942380908722463,179.05448303222656,2.1036585806860186
2016-06-16,178.53057861328125,178.70194827248255,176.14868677548108,177.9993692760317,149533100,0.0029847337785144923,179.20270919799805,1.9432492718129777
2016-06-17,177.86570739746094,178.4513522541372,177.20253989897665,178.42551575408726,117055700,-0.0037241307398689916,179.34810943603514,1.702827454258326
2016-06-20,179.0111541748047,180.52695229247763,178.92502375628578,179.84656929614252,82789600,0.006439952895383794,179.49551544189453,1.5214268482242974
2016-06-21,179.51927185058594,179.93266890724462,178.95084268414558,179.39869716149153,72461700,0.002838469357529849,179.68032608032226,1.2525885333935116
2016-06-22,179.22645568847656,180.43220262116805,179.08003135796923,179.70013353525513,95560500,-0.0016311126882972982,179.73653869628907,1.202254735310625
2016-06-23,181.56048583984375,181.61215884403538,180.2341638795076,180.69923405889165,102731400,0.013022799242451644,179.84905166625975,1.2639697322681975
2016-06-24,175.040771484375,181.59489637036998,174.59291699428152,175.37665906653115,333444400,-0.03590932424150839,179.6330093383789,1.6591572245289883
2016-06-27,171.90579223632812,173.6282951118759,171.08759285711972,173.61967418683957,230775800,-0.017909994462785628,179.22166213989257,2.388340957589879
2016-06-28,175.0063018798828,175.03213837350734,173.214897185871,173.52494825102025,159382400,0.018036097581239474,178.98247604370118,2.56167405618886
2016-06-29,177.98622131347656,178.2187497344969,176.31539145880677,176.41873742370473,137328600,0.017027497876271003,178.87386322021484,2.5552311041895814
2016-06-30,180.41493225097656,180.46660523020935,177.90007984230817,178.45990111452025,165021900,0.013645499744738387,178.85927047729493,2.5450254753325368
2016-07-01,180.79393005371094,181.28484976218945,180.25133735310968,180.41497725593584,106055300,0.002100700856662696,178.8906150817871,2.5657556691815473
2016-07-05,179.49343872070312,180.07047568230476,178.89056526392946,179.95850877545547,109803700,-0.0071932245326016275,178.81109619140625,2.51841365693001
2016-07-06,180.56997680664062,180.6905514803991,178.33071784637863,178.9938851228772,96021500,0.0059976458950827816,178.77126770019532,2.4819066047223433
2016-07-07,180.4580535888672,181.4226512123778,179.68293237592573,180.75087599005334,85593800,-0.0006198329298856553,178.69628372192383,2.4019354049425585
2016-07-08,183.1451416015625,183.39491191686867,181.53460536661555,181.7671469708112,133971000,0.014890374573235832,178.7680793762207,2.5155096573126277
2016-07-11,183.7910919189453,184.36814207361115,183.40353131518194,183.61023643662895,73633900,0.0035269858197390924,178.95827713012696,2.745800986340512
2016-07-12,185.12603759765625,185.42748092865776,183.81693142372148,184.7643134854487,101275600,0.007263386189030774,179.28462295532228,3.0696415207221404
2016-07-13,185.1002197265625,185.556682090877,184.6093130754723,185.54807430459766,87324100,-0.00013946104734252618,179.6272430419922,3.3200326016899258
2016-07-14,186.1337127685547,186.6074038307917,185.73754434679864,186.37486219266478,91230900,0.005583424177015628,180.03396377563476,3.5968203904386318
2016-07-15,185.88394165039062,186.90021227000773,185.4360871212703,186.70212807395063,107155400,-0.0013418908076832103,180.40163192749023,3.8048701360465556
2016-07-18,186.3834686279297,186.5471085404929,185.74613768996164,186.00451580760583,58725900,0.0026873057086262975,180.82751998901367,3.9788092807638376
2016-07-19,186.1940155029297,186.22845979014988,185.71171663189534,185.96147385380291,54345700,-0.0010164695742314045,181.18666305541993,4.127621699873445
2016-07-20,186.96913146972656,187.21028089835448,186.1940101836594,186.1940101836594,58159500,0.004162947797775374,181.55915603637695,4.301711312852305
2016-07-21,186.2628631591797,187.08104944519442,185.8150087053482,186.85712878910607,67777300,-0.0037774594394007766,181.9109764099121,4.387767100537531
2016-07-22,187.09828186035156,187.14995484803734,186.1164556693566,186.38344153350317,62787500,0.004485159773679248,182.1878662109375,4.536689248437304
2016-07-25,186.5901641845703,186.94328051406265,186.0045193722333,186.89160751787495,55873100,-0.0027157794862088247,182.76533584594728,4.308371766150389
2016-07-26,186.67625427246094,187.03797830927758,185.8236105946154,186.48677789960638,70080500,0.00046138599141531955,183.5038589477539,3.5476941831313646
2016-07-27,186.47816467285156,187.12410325009566,185.70303049516625,187.05520155819116,84083900,-0.001061139781175724,184.07745208740235,2.9841192207650367
2016-07-28,186.69354248046875,186.986364916692,185.8150620301404,186.28013218522096,65035700,0.0011549760155300515,184.51281814575196,2.6669946367761743
2016-07-29,186.9949493408203,187.35667344772617,186.14231863941973,186.42653325377222,79519400,0.0016144471648402714,184.84181900024413,2.53758922764632
2016-08-01,186.8398895263672,187.45137068953943,186.38342731442597,187.05520238640187,73311400,-0.0008292192650107832,185.14411697387695,2.3855598734194663
2016-08-02,185.6427764892578,186.74517743533653,184.79875363965348,186.59014532078953,92295500,-0.006407159842280019,185.4515838623047,1.9808929555487849
2016-08-03,186.18536376953125,186.2456576892639,185.28106010679292,185.5824902804869,53993600,0.0029227492204892958,185.73235321044922,1.617120867381676
2016-08-04,186.3834686279297,186.7021275260852,184.52316195087997,186.29733820816264,46585500,0.001064019503937308,186.02862396240235,1.0396534269221316
2016-08-05,187.9078369140625,187.95090211531985,186.38343129445568,186.38343129445568,71892200,0.008178666795690237,186.26675872802736,0.8771818863939541
2016-08-08,187.79586791992188,188.20065712391198,187.5288820921099,188.0972980209517,39906500,-0.0005958718698455545,186.46699752807618,0.7264495637501146
2016-08-09,187.9078369140625,188.40736433700835,187.58057029614608,187.86478485445946,51251700,0.0005962271448292089,186.6060874938965,0.7224874660782028
2016-08-10,187.4427947998047,188.09734127468673,187.08967849526755,188.01983178588287,57941100,-0.002474841506852621,186.72321624755858,0.6519538697976328
2016-08-11,188.31268310546875,188.5624534633111,187.70980953049153,187.97679546072013,72504300,0.00464082018512979,186.8321647644043,0.7261045333152358
2016-08-12,188.1490478515625,188.36436077162708,187.74425851050847,188.0026235012598,61313500,-0.0008689550337648289,186.9454200744629,0.7467771723910214
2016-08-15,188.69155883789062,189.0446750523496,188.51070341015026,188.519311192825,49813500,0.002883410745485815,187.06082458496093,0.8291623512824593
2016-08-16,187.71839904785156,188.33848809145698,187.71839904785156,188.26959953012226,53213600,-0.005157410305116628,187.13704376220704,0.8152349619605543
2016-08-17,188.0714874267578,188.20929082191054,186.90880577700102,187.75282857441525,75134300,0.0018809471031993041,187.1921615600586,0.8401686488690614
2016-08-18,188.49349975585938,188.52794403278932,187.9336915495786,188.04564530584196,52989300,0.00224389318591367,187.30369338989257,0.8581768439074114
2016-08-19,188.21792602539062,188.39879465058428,187.52893523256552,188.01984182953626,75443000,-0.0014619800196064014,187.35967559814452,0.8803058581952629
2016-08-22,188.2093505859375,188.4418922463922,187.60647696777647,187.9768089254828,61368800,-4.55612259374627e-05,187.44063491821288,0.8802673402117746
2016-08-23,188.58822631835938,189.13081892355265,188.52793241038063,188.82937566696663,53399200,0.0020130547777905683,187.5362335205078,0.8965562068710851
2016-08-24,187.62364196777344,188.53656644263347,187.20162400754455,188.44182825326186,71728900,-0.005114764423085449,187.5935073852539,0.8613017152181327
2016-08-25,187.49444580078125,187.91646375975247,187.08104876732574,187.23606772675103,69224800,-0.000688592149886813,187.63355255126953,0.8354883951244624
2016-08-26,187.14134216308594,188.7174340651806,186.2456463398954,187.68393484098976,122506300,-0.0018832751881647791,187.6408721923828,0.830223868739936
2016-08-29,188.06288146972656,188.32986733689438,187.23607423243263,187.2705316523831,70502200,0.0049242957007198385,187.70202178955077,0.8129832945301081
2016-08-30,187.7528533935547,188.26098869598914,187.19304509652105,187.97677408403678,58114500,-0.0016485341166155854,187.80752563476562,0.6528224681940576
2016-08-31,187.21885681152344,187.53751566380856,186.4351147860954,187.4169409784854,85269500,-0.0028441462932758954,187.85920028686525,0.5505539219083787
