Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2019-02-08,244.637939453125,244.7374203184884,242.25006744955738,243.08221219098652,75788900
2019-02-11,244.77362060546875,245.56052422894584,244.23997363785676,245.298241423057,68021400
2019-02-12,247.9212188720703,248.30108998725757,246.3293044006941,246.40167920552048,72270200
2019-02-13,248.72625732421875,249.57648205031637,248.33733237159507,248.76244473464385,65277200
2019-02-14,248.17453002929688,249.31419883114657,246.8087382177409,247.63182928542054,83234400
2019-02-15,250.87892150878906,250.91510891470116,249.7573603516423,249.96537582910483,97088700
2019-02-19,251.3131103515625,251.97337185261537,250.0649069620303,250.07396071505477,59120800
2019-02-20,251.81964111328125,252.28094090299652,250.7704269972648,251.27694034942343,76610800
2019-02-21,250.9241485595703,251.53919641098136,249.95633562688138,251.17740518091023,64214700
2019-02-22,252.4799041748047,252.67886591132324,250.90606936194706,251.54825093798812,78114600
2019-02-25,252.8235626220703,254.4426108305652,252.74216166449037,253.91801768074941,69030700
2019-02-26,252.64266967773438,253.52905402316244,252.26277095619332,252.47081401833492,56844100
2019-02-27,252.53416442871094,252.88690193702453,250.97843716475745,251.91908892219624,56921600
2019-02-28,252.06375122070312,252.7602275256451,251.73814744402688,252.3170078035282,69268300
2019-03-01,253.63772583007812,254.05378453124266,252.1905327269563,253.65580573781136,78880500
2019-03-04,252.7150421142578,254.94913830662753,250.39954495976573,254.70493542026043,106494600
2019-03-05,252.37130737304688,253.04065011552848,251.8195805910467,252.84166080336922,59114600
2019-03-06,250.84275817871094,252.49799402249505,250.51715430296005,252.4889402694223,75039800
2019-03-07,248.744384765625,250.53526148304672,247.89415997138914,250.39053943265458,94885100
2019-03-08,248.246826171875,248.41868183212605,246.4016826663913,246.8720084927674,85795800
2019-03-11,251.84677124023438,252.00957318623688,248.94335945822834,248.97049311589544,65098900
2019-03-12,252.7964324951172,253.32105325515136,252.21757203217513,252.40750760251055,79667500
2019-03-13,254.46974182128906,255.41042110387622,253.52906253870188,253.69189205506038,80639200
2019-03-14,254.30691528320312,254.92196307641956,253.8637231385176,254.49685083051136,67518400
2019-03-15,255.5633544921875,256.38097726138943,254.67303812491,254.86383802649513,81309000
2019-03-18,256.4900817871094,256.7898944686911,255.55435237929865,255.78147143677208,62199800
2019-03-19,256.5536193847656,258.33422459946627,255.65423700773349,257.5620421714422,90268100
2019-03-20,255.78140258789062,257.55294184913447,254.66399486957127,256.3355873556925,84609200
2019-03-21,258.6703186035156,259.0791160694848,254.90921556971574,254.95465599336603,79550400
2019-03-22,253.6919403076172,257.82549529982566,253.62834032940125,257.2985913826531,122659300
2019-03-25,253.5011749267578,254.545916881281,252.2293139506213,253.34672179328518,85575200
2019-03-26,255.3907470703125,256.35372933085614,253.97352684821112,255.2726407643899,68125900
2019-03-27,254.0552978515625,255.97219655281717,252.4927180841103,255.38166499647977,72224700
2019-03-28,255.01824951171875,255.47248743924996,253.52836352614744,254.69121151164805,56238500
2019-03-29,256.62640380859375,256.9534419797999,255.4090488527197,256.5446442657922,82186800
2019-04-01,259.669677734375,259.96949033414535,258.3705637340014,258.6431231632914,77617900
2019-04-02,259.7969055175781,260.033118170043,258.99744213184135,259.8605054970094,40070400
2019-04-03,260.2057189941406,261.4230735580818,259.59702784992584,261.0233418834159,68243200
2019-04-04,260.89617919921875,261.15055141720774,259.8332776086725,260.5327942770191,48997500
2019-04-05,262.15887451171875,262.21338084306007,261.2776518557245,261.56837077253294,58621700
2019-04-08,262.35882568359375,262.46783838175355,261.06877739822386,261.73197494468394,53566300
2019-04-09,261.0141906738281,261.71370708794217,260.4600337206629,261.38666909416906,66142300
2019-04-10,261.90460205078125,261.9954552124156,261.01428542595215,261.4321767000794,52601500
2019-04-11,261.8318786621094,262.4042230183903,261.2595343058284,262.3951293859131,55093100
2019-04-12,263.6034240722656,263.8850494405728,261.8773250561761,263.45806457176997,69727800
2019-04-15,263.4307556152344,263.77598089024684,262.62219876328584,263.67603412535607,49596700
2019-04-16,263.6034240722656,264.3756342891843,263.0038265294049,264.32112794205966,52153200
2019-04-17,262.9583740234375,264.75713865533623,262.5404551260694,264.7298854858979,58268300
2019-04-18,263.4761962890625,263.7487557203927,262.2406822520571,263.54888989387865,68708500
2019-04-22,263.70330810546875,263.85776121813205,262.6131535832943,262.70400672459704,40160100
2019-04-23,266.0743713378906,266.31058389517347,263.839528846105,264.07571367890927,52246600
2019-04-24,265.4839782714844,266.3288543829297,265.33861876986634,265.99272266490243,50392900
2019-04-25,265.3203430175781,265.98354032418604,264.1211760470203,265.38394297666673,57770900
2019-04-26,266.555908203125,266.628574073914,264.58450336749155,265.36580703201105,50916400
2019-04-29,266.973876953125,267.50080863634395,266.55598569451405,266.64683885277503,57197700
2019-04-30,267.110107421875,267.4008263999778,265.2023299737335,266.62861624385556,81111700
2019-05-01,265.10247802734375,267.9551070369985,265.0933843921227,267.7461474983972,71671900
2019-05-02,264.530029296875,265.910930530639,263.0219558425987,264.984267287037,65030200
2019-05-03,267.1191711425781,267.4007964571772,264.6390219234317,266.01992305254674,56543700
2019-05-06,266.0198974609375,266.4650417429024,262.4586600317724,262.77663211509673,107198100
2019-05-07,261.5775146484375,264.1939302306438,259.65154976833844,263.59433268268066,144729900
2019-05-08,261.214111328125,262.9402102371296,260.6145138224625,261.214111328125,91568300
2019-05-09,260.4237060546875,261.0323693848598,257.3712125994946,259.1245921654092,103471100
2019-05-10,261.73193359375,262.4950500847951,256.46275631107704,259.47890319793606,112429300
2019-05-13,255.1545867919922,257.54388339576064,254.3097106640827,256.57183502926347,127290500
2019-05-14,257.462158203125,259.0065788849186,256.0540311355147,256.1812033910596,77003200
2019-05-15,258.9701843261719,259.61519456810805,255.60881180294714,255.81777127827374,73956400
2019-05-16,261.3685607910156,262.74034072198873,259.6061151027043,259.6787809851813,76749600
2019-05-17,259.6787414550781,262.18614374840166,259.024637714406,259.0428249756225,100353000
2019-05-20,257.9618225097656,259.78784077968186,257.20777175433113,258.06174158185127,62877600
2019-05-21,260.2874755859375,260.6690199918842,259.4153186376545,259.66969081644834,46847100
2019-05-22,259.4880676269531,260.45105020394686,259.0065763384563,259.324548560934,49482500
2019-05-23,256.3173828125,257.28943087555103,254.891069112043,257.2440181740514,98733800
2019-05-24,256.89886474609375,258.1889129782316,256.27201403305,257.77099401987596,55268100
2019-05-28,254.50955200195312,258.14345608971826,254.49139246232997,257.1804737244195,70029400
2019-05-29,252.80157470703125,253.79181009540477,251.38435454344312,253.38301258157193,104972900
2019-05-30,253.4920654296875,254.40963509141747,252.38372356459868,253.5647313132805,62523800
2019-05-31,250.076171875,251.7568579751095,250.04891870470576,250.92107560309483,86862800
2019-06-03,249.44020080566406,251.23896510089568,248.0956466745628,250.11246400897443,96428000
2019-06-04,254.8546905517578,254.9909563637548,251.30254718848386,251.75678504479288,77231900
2019-06-05,257.0623474121094,257.08960058166844,254.66398531745557,256.49000312688355,71169700
2019-06-06,258.7339172363281,259.41527414027684,256.70803378559,257.3621375223601,69430400
2019-06-07,261.3230895996094,262.41327177987216,259.58789728700805,259.7605099276244,74272200
2019-06-10,262.5223693847656,264.2030559045413,262.4315162196033,262.8857543209214,60799100
2019-06-11,262.45867919921875,264.72986892528417,261.8045754491326,264.35739048327133,58641300
2019-06-12,261.9954528808594,262.7858227035092,261.47761481619494,262.2225719206779,47096300
2019-06-13,263.0765075683594,263.43992020277284,262.20437823964835,262.9129885175682,48945200
2019-06-14,262.7857666015625,263.3944299726175,262.0135564861395,262.7857666015625,52324700
2019-06-17,262.8856201171875,263.657830040112,262.7130075088463,263.02188593312025,39205700
2019-06-18,265.6383056640625,266.7012344979721,264.3573515204196,264.72076400261494,85434800
2019-06-19,266.2380065917969,266.77400416978446,264.7935329037644,265.77467490383697,78674400
2019-06-20,268.78167724609375,269.19050250728395,266.3015556832951,268.94522398526107,116570000
2019-06-21,268.3910217285156,269.7786115393847,268.17193593188716,268.5097024881338,83309500
2019-06-24,268.0623474121094,268.92044258930963,267.9071430930229,268.60095181004493,47582700
2019-06-25,265.4331970214844,268.14449463013557,265.3236541458746,268.1171089112332,82028700
2019-06-26,265.1684265136719,266.84814879707096,265.05888364769527,266.3369301829636,51584900
2019-06-27,266.1086730957031,266.6198916454603,265.55182097730824,265.93522095996536,40355200
2019-06-28,267.47808837890625,267.98016920994723,266.57433173930076,267.09466043097495,59350900
2019-07-01,269.906494140625,271.0567505642549,268.69232839138454,270.83763685635313,78705600
2019-07-02,270.6093444824219,270.66411593066516,269.01177890354944,269.8607642106532,61504500
2019-07-03,272.7728576660156,272.7911333854644,271.14790661679655,271.2939730757445,40898900
2019-07-05,272.46246337890625,272.6268055491546,270.2258887442719,271.5313210910251,51677300
2019-07-08,270.96539306640625,272.2799635735285,270.4176507118831,271.1388452763275,45841800
2019-07-09,271.30316162109375,271.6044045956646,269.7421195796502,269.7968910295722,41101300
2019-07-10,272.59942626953125,273.5579822558309,271.8417360565109,272.38034049407105,58448500
2019-07-11,273.2384948730469,273.48496639865476,272.225195186214,273.24763273451396,50826100
2019-07-12,274.4617614746094,274.5348086453143,273.4210760963935,273.7314569235573,40326000
2019-07-15,274.55303955078125,274.89994394187124,274.0418208247532,274.89994394187124,33900000
2019-07-16,273.66748046875,274.6716698745649,273.35709971773923,274.46169413447257,36650100
2019-07-17,271.8052062988281,273.80444753247224,271.8052062988281,273.64013320461027,36036300
2019-07-18,272.8002624511719,273.183690415123,270.8558204876486,271.30312989614964,51392600
2019-07-19,271.28485107421875,273.9322393596294,271.1113989030993,273.9048536409962,58678600
2019-07-22,271.9512939453125,272.49903627350756,271.16621796705414,271.686546712474,43638100
2019-07-23,273.89569091796875,273.89569091796875,272.24335437199704,273.08322943271884,44564500
2019-07-24,275.1829833984375,275.1829833984375,273.03767525972864,273.1289703025252,47213200
2019-07-25,273.8683776855469,274.78127227783204,273.0558881259337,274.7265008310415,55394100
2019-07-26,275.7032470703125,275.90408495298516,274.4343104799428,274.56212906861003,45084100
2019-07-29,275.2012023925781,275.7033111456164,274.6443500508077,275.5846303883649,38126500
2019-07-30,274.525634765625,274.93644843377496,273.40276450285654,273.78619245041847,45849000
2019-07-31,271.5221862792969,274.96381614396387,269.4864495104931,274.7720882530767,104245200
2019-08-01,269.1578369140625,274.6625901639234,268.35448521933455,271.67743489128526,142646600
2019-08-02,267.1311950683594,268.50053687441766,265.561015349706,268.2540653786861,116749700
2019-08-05,259.0977783203125,263.1053715336681,257.1806938941309,262.99582862805806,178745400
2019-08-06,262.73101806640625,262.9501316841701,259.5176395522632,261.00566200007023,120711700
2019-08-07,262.8861999511719,263.66216575851746,257.47274287694125,259.62716027591614,140572300
2019-08-08,268.0440368652344,268.0440368652344,263.83560724848013,264.392459434232,87713900
2019-08-09,266.21826171875,267.69714619619197,264.4198586279446,267.0946325462478,93730000
2019-08-12,262.9775695800781,266.20919659548616,262.0190134780837,264.70292598873374,65527600
2019-08-13,267.06732177734375,268.52795880596574,262.32939626074744,262.6763006892202,94299800
2019-08-14,259.1708068847656,263.58921401114196,259.043016110106,262.97759014655145,135622100
2019-08-15,259.8554382324219,260.7592228165576,257.7923154132063,260.0654140164801,99556600
2019-08-16,263.6895751953125,264.12774671420584,259.91017868888616,261.526019742791,83018300
2019-08-19,266.86639404296875,267.551064807946,266.0539325553779,266.7386033203552,53571800
2019-08-20,264.8216247558594,266.8938857313062,264.69383398250557,266.35528119211966,51596400
2019-08-21,266.97601318359375,267.3502754201151,266.3095901554691,267.0033989047863,49524700
2019-08-22,266.893798828125,268.32704975145106,265.1045335684232,267.68804037407807,51666400
2019-08-23,260.03802490234375,267.25902432376466,258.77822593308645,265.5793016511987,149161500
2019-08-26,262.91363525390625,262.91363525390625,260.7044181440142,262.2472121907437,72423800
2019-08-27,261.88201904296875,264.6937494710521,261.11519106967154,264.31945941396776,66668900
2019-08-28,263.7260437011719,263.8903579864432,260.4030951270754,261.21558441423247,59696700
2019-08-29,267.09466552734375,267.62415994843155,265.2962622144699,266.30958961519735,57899400
2019-08-30,266.97601318359375,268.6100743136311,266.0357329435438,268.59182645261274,62901200
2019-09-03,265.4149475097656,266.181775574078,264.07299143238635,265.2597710404388,69101400
2019-09-04,268.427490234375,268.4457380939053,266.84817281619104,267.6058908062732,46887300
2019-09-05,271.8782958984375,272.80030056601794,268.3910315908468,270.93801550757763,83258100
2019-09-06,272.0882263183594,272.7364015476813,271.5131261181147,272.1977970729766,49584300
2019-09-09,272.2251892089844,273.1745795633693,271.27577099526627,273.0833123880373,51260300
2019-09-10,272.16119384765625,272.22510313764855,270.18933873154316,271.45824737638986,57947100
2019-09-11,274.09661865234375,274.17877582772064,271.8143820274283,272.4716672897773,68821100
2019-09-12,275.0460205078125,276.1140915834341,274.2426688061947,275.00949692337565,72908700
2019-09-13,274.8634338378906,275.84937561453114,274.48914370595605,275.49333334537414,62104800
2019-09-16,274.0144348144531,274.90908151372804,273.3662874766575,273.7223018686493,58191200
