Date,Close,High,Low,Open,Volume
,BND,BND,BND,BND,BND
2016-10-12,64.63301849365234,64.64853249135733,64.54771517370085,64.60200233195533,1286400
2016-10-13,64.71057891845703,64.78813115913299,64.70282191933242,64.77261716088378,1625500
2016-10-14,64.57870483398438,64.72605816742939,64.57095375516921,64.63299196996084,1379900
2016-10-17,64.71832275390625,64.73383675041828,64.58648336783413,64.62526244225819,1008900
2016-10-18,64.80359649658203,64.81135349059018,64.6562491115439,64.66400018869926,1167300
2016-10-19,64.85014343261719,64.85014343261719,64.7570772394512,64.76483423476182,1546400
2016-10-20,64.81139373779297,64.89670297430041,64.78037165934876,64.85792389703104,1283200
2016-10-21,64.86570739746094,64.87346439945532,64.78039812609946,64.83468530634232,1018800
2016-10-24,64.7725601196289,64.87338326888985,64.71827300727743,64.87338326888985,1453900
2016-10-25,64.7725601196289,64.83460422427387,64.72602999957093,64.7415439841579,1462100
2016-10-26,64.6562728881836,64.71831111250431,64.63300189760149,64.67178096505003,1144500
2016-10-27,64.47795104980469,64.52448123593068,64.38488476069281,64.50121614286769,1848200
2016-10-28,64.4468994140625,64.50894357836569,64.42363433166311,64.43914241431031,1574400
2016-10-31,64.5167007446289,64.56323090954778,64.47792166262504,64.53220882731614,1664700
2016-11-01,64.49571228027344,64.5501060173468,64.3636140514485,64.41023556080489,1623500
2016-11-02,64.55789184570312,64.65113488405977,64.49572586781606,64.54234738699438,3138400
2016-11-03,64.51904296875,64.59674748450915,64.503504436988,64.5423537306303,2335700
2016-11-04,64.6356430053711,64.68226455819908,64.55793844116505,64.55793844116505,1047000
2016-11-07,64.55011749267578,64.62005569761628,64.54234526357712,64.62005569761628,1290000
2016-11-08,64.43354797363281,64.59672918905227,64.41800944627171,64.58896288960815,2509100
2016-11-09,63.796348571777344,64.19264911574832,63.73418261812079,64.10717241158846,3448800
2016-11-10,63.52445602416992,63.796424986589884,63.51668378853542,63.71094818004664,2836000
2016-11-11,63.4078483581543,63.586574072014905,63.38453759731906,63.501097329969525,1580900
2016-11-14,63.16693878173828,63.330119974550534,63.104772823960644,63.28349847045333,2079400
2016-11-15,63.25243377685547,63.353449041092034,63.22912301806809,63.27574453564285,2098100
2016-11-16,63.384498596191406,63.39227082117891,63.26793893526129,63.3067941317282,1629100
2016-11-17,63.1280632019043,63.314561015046436,63.112524681710845,63.283478046189416,1762200
2016-11-18,62.972740173339844,63.21362609993358,62.94165716208933,63.15923231236473,1561600
2016-11-21,62.96492385864258,63.05817282711345,62.94161309864337,63.01931760813207,2074000
2016-11-22,63.01930236816406,63.11255131408453,62.995991613802104,63.08924055972257,1866900
2016-11-23,62.8560905456543,62.94156722233257,62.70844793530641,62.8560905456543,1642900
2016-11-25,62.87944030761719,62.933834051213935,62.8017358065466,62.87167400744152,942700
2016-11-28,63.027095794677734,63.05040655688017,62.94161904761904,62.94939127784473,1352600
2016-11-29,63.073707580566406,63.128101326798635,62.94160932949868,62.949381558524344,1583600
2016-11-30,62.8560905456543,62.972650189167375,62.78615831662829,62.8871735124891,2372200
2016-12-01,62.622528076171875,62.6925989225591,62.49794976229998,62.661460284312085,2998200
2016-12-02,62.848323822021484,62.965114509950965,62.7626777135546,62.77046534347554,1951400
2016-12-05,62.92620086669922,62.99627767622126,62.708194686360244,62.75490859922634,2479500
2016-12-06,62.91839599609375,62.972897526246165,62.88725141597505,62.949540576212456,2337800
2016-12-07,63.066375732421875,63.11308966542559,62.98851719734052,63.01187416384238,4273100
2016-12-08,62.9417724609375,62.98849231571146,62.89505854638664,62.98070468321195,2323000
2016-12-09,62.754886627197266,62.949535782951735,62.70038510119484,62.91060951593333,2697000
2016-12-12,62.68486785888672,62.747151125903144,62.62257865164454,62.67708022292501,3464800
2016-12-13,62.754886627197266,62.83274510145488,62.661458834176436,62.793818834436486,4372500
2016-12-14,62.43567657470703,62.89504581540155,62.42788894378386,62.87947649377712,2971300
2016-12-15,62.34225082397461,62.49018612938815,62.334463192052134,62.44346627807601,2651200
2016-12-16,62.39674377441406,62.49795921457722,62.31109765572914,62.40453140526411,3080100
2016-12-19,62.56026840209961,62.599200628587454,62.47462225600534,62.552480768757285,2936800
2016-12-20,62.56804656982422,62.575834201988386,62.44346821608896,62.46683111258147,5853400
2016-12-21,62.66145706176758,62.67702638009039,62.591380278763296,62.6303124849013,2752300
2016-12-22,62.61851501464844,62.665348197975234,62.579483391616414,62.579483391616414,2851500
2016-12-23,62.649742126464844,62.72779942088272,62.64974212646485,62.72779942088272,2096800
2016-12-27,62.60292053222656,62.60292053222656,62.540478252424464,62.54827981528005,2178300
2016-12-28,62.759063720703125,62.81370445732661,62.58733398977401,62.634167205338805,4097100
2016-12-29,62.93077850341797,62.95419510563813,62.8214970561291,62.86833026056941,3115800
2016-12-30,63.06349563598633,63.09471976685906,62.930797546322765,62.938599112495424,2338200
2017-01-03,63.07126998901367,63.10248814807506,62.83709210831701,62.87612374023008,3312600
2017-01-04,63.11809158325195,63.133700659914034,63.032226773136,63.10247655120007,3095000
2017-01-05,63.438167572021484,63.44597509288374,63.14935480944617,63.21180306555729,3890400
2017-01-06,63.188385009765625,63.328890618340196,63.188385009765625,63.305474009476754,2287900
2017-01-09,63.34445571899414,63.367872309395416,63.29761658280236,63.36006479413192,1785900
2017-01-10,63.328880310058594,63.367911955406946,63.27423957980667,63.33668783020685,2250700
2017-01-11,63.36008834838867,63.56304213296366,63.274223514737386,63.33667174928222,2327600
2017-01-12,63.37568664550781,63.55521782816593,63.34446253648252,63.516192158426705,2981200
2017-01-13,63.27420425415039,63.344459985475424,63.15712129425802,63.32104339349695,2425000
2017-01-17,63.469398498535156,63.53965428303391,63.39134114773197,63.4928151082367,2188600
2017-01-18,63.14155197143555,63.39133905901182,63.133744449994246,63.39133905901182,1981700
2017-01-19,63.03229522705078,63.10254508140713,62.946430323684396,63.05571184516956,2121300
2017-01-20,63.07908248901367,63.11030660888022,62.93077536388745,62.9698010471767,1836300
2017-01-23,63.25081253051758,63.37570901069453,63.08689036682931,63.08689036682931,1490200
2017-01-24,63.157108306884766,63.2663896839052,63.08685259000683,63.203941481211125,2136000
2017-01-25,62.969791412353516,63.063463757620646,62.93076573503547,63.024432124911584,1897400
2017-01-26,62.99327087402344,63.01669345025807,62.85276519360046,62.93082853692197,2381600
2017-01-27,63.06349563598633,63.102521333031724,63.024463983546916,63.024463983546916,1768700
2017-01-30,63.047847747802734,63.1415200916219,63.032238668195,63.055655265302065,2699500
2017-01-31,63.18057632446289,63.24301862259801,63.07129485848487,63.07129485848487,2857600
2017-02-01,63.069488525390625,63.16335572254286,62.96780353764335,63.01473415232993,2313400
2017-02-02,63.10862350463867,63.24159760478576,63.10079974351791,63.194666973623534,1745400
2017-02-03,63.124271392822266,63.312005871870305,63.053875439015584,63.249427712187625,2398900
2017-02-06,63.31980514526367,63.366741735187844,63.2024785899033,63.32762890488104,3238100
2017-02-07,63.4215202331543,63.47627463573632,63.28072234540305,63.327652985392696,5239300
2017-02-08,63.59359359741211,63.63270046644233,63.421506663892295,63.421506663892295,2172700
2017-02-09,63.4215202331543,63.531029038318344,63.38240738797472,63.468450873143944,3410400
2017-02-10,63.405818939208984,63.429284239305,63.31195773882491,63.319775527005426,2011900
2017-02-13,63.335411071777344,63.36670012191909,63.26500921701439,63.343234826256804,1863000
2017-02-14,63.20246505737305,63.33543910349655,63.09295631729737,63.31197379744872,2178300
2017-02-15,63.10080337524414,63.139916215317896,63.0460489798098,63.05387274138086,1503700
2017-02-16,63.218101501464844,63.31196868585637,63.1477055890049,63.15552337853716,3290700
2017-02-17,63.36670684814453,63.39799590160754,63.32759403937159,63.358883092834596,1520000
2017-02-21,63.35893249511719,63.421510650836694,63.280712784358506,63.31200186221826,1811300
2017-02-22,63.39803695678711,63.491898210181866,63.265056901510185,63.491898210181866,1965800
2017-02-23,63.51536178588867,63.515361785888665,63.46060740031282,63.49189647318194,1590500
2017-02-24,63.75003433227539,63.76567588665593,63.60923647172599,63.64052554826821,1703800
2017-02-27,63.61704635620117,63.72655511632153,63.585757286483954,63.71873135694726,2005600
2017-02-28,63.57011795043945,63.67963269243631,63.56230015783873,63.617054544946846,1975700
2017-03-01,63.30990219116211,63.33341320641143,63.25504116244583,63.30990219116212,2954300
2017-03-02,63.19234848022461,63.262887513574825,63.12181542627877,63.25504851444605,2077300
2017-03-03,63.2393684387207,63.2393684387207,63.11396838625414,63.200179427474,2242600
2017-03-06,63.20018768310547,63.26288771752905,63.14532664783593,63.26288771752905,1880900
2017-03-07,63.08263397216797,63.19235605550641,63.08263397216797,63.16884503470604,1644800
2017-03-08,62.933719635009766,62.97290267080637,62.86318060352914,62.88669162088794,2172700
2017-03-09,62.737789154052734,62.839672226690084,62.71427215630153,62.82400020759375,2761300
2017-03-10,62.86317825317383,62.87885625042966,62.776967206478695,62.80831722158638,3430900
2017-03-13,62.737789154052734,62.86318324503682,62.72211115555193,62.79265018999661,2164600
2017-03-14,62.729949951171875,62.80832200520808,62.71427195272197,62.722110951946924,3620700
2017-03-15,63.12180709838867,63.12964609648322,62.80047394995173,62.82399094423536,2281200
2017-03-16,63.02779006958008,63.114001155561446,63.01995704678666,63.074818103374184,2617800
2017-03-17,63.153114318847656,63.17662531779667,63.06690333643492,63.06690333643492,1293000
2017-03-20,63.27854537963867,63.28638437701419,63.145312321270104,63.1609843366181,1510900
2017-03-21,63.427494049072266,63.427494049072266,63.21588882966306,63.247232878947955,2079000
2017-03-22,63.51369094848633,63.56855199159254,63.4431519048325,63.482340926796326,1339600
2017-03-23,63.48234939575195,63.560721470729696,63.39613831945462,63.53721044617698,1790300
2017-03-24,63.466636657714844,63.537169686125004,63.42744765566329,63.435286651954044,3736700
2017-03-27,63.599891662597656,63.6547526967754,63.552863648013684,63.63907469877932,1870300
2017-03-28,63.48234939575195,63.6626105496662,63.450999369879646,63.6626105496662,1990800
2017-03-29,63.60771560668945,63.60771560668945,63.5058265820432,63.52150457632855,1356800
2017-03-30,63.50584030151367,63.56854033339478,63.45881826730492,63.5607013345586,1403500
2017-03-31,63.545047760009766,63.560719782826716,63.490186711041616,63.490186711041616,2399400
2017-04-03,63.77592086791992,63.77592086791992,63.54815498659331,63.59527813552129,2142600
2017-04-04,63.705238342285156,63.760217348685195,63.68167676700832,63.760217348685195,1983200
2017-04-05,63.760196685791016,63.807319821073406,63.634527002024214,63.67380027626643,2050500
2017-04-06,63.783817291259766,63.79952901240344,63.666003351745765,63.760255701810145,1855300
2017-04-07,63.64241027832031,63.90159961857667,63.626704557212165,63.854476462989304,1608200
2017-04-10,63.705238342285156,63.76807320453157,63.67382091116195,63.71309419813152,1481700
2017-04-11,63.90944290161133,63.94086032990943,63.79948489869884,63.80733476157707,1340500
2017-04-12,64.05867767333984,64.05867767333984,63.878034924226405,63.90159650087054,1801600
2017-04-13,64.15291595458984,64.19218923525716,64.02724625026347,64.09793695701238,1393500
2017-04-17,64.11367797851562,64.19222458310243,64.04299322510504,64.16080713972063,1494600
2017-04-18,64.3414306640625,64.3807039545847,64.18434948649936,64.18434948649936,1782800
2017-04-19,64.22359466552734,64.27072379637481,64.184327380792,64.27072379637481,1437000
2017-04-20,64.13721466064453,64.20004352487915,64.0743798041482,64.20004352487915,1425700
2017-04-21,64.15291595458984,64.2393123782489,64.13721023767971,64.19218923525716,1241700
2017-04-24,64.06653594970703,64.08224167064219,63.95657792637241,63.995851217104565,2665700
2017-04-25,63.87019348144531,63.980151525440476,63.83092018333391,63.94088421959305,1670900
2017-04-26,63.93304443359375,63.94875016142818,63.82308636195632,63.8466479498407,1876200
2017-04-27,63.980098724365234,64.03507770099013,63.909414036815676,63.948681310256866,1543100
2017-04-28,64.05081939697266,64.0822308335309,63.90158810814277,63.93300553696284,2100000
2017-05-01,63.93117904663086,64.07284630334726,63.86034241595721,64.0177478102506,1478100
2017-05-02,64.04138946533203,64.04925553493003,63.90758822193335,63.9390705142252,1664300
2017-05-03,63.97053527832031,64.10433048042526,63.923314855137775,64.06498212931702,2948400
2017-05-04,63.899742126464844,63.90760819852166,63.821033368815364,63.860387747640104,1216100
2017-05-05,63.9390754699707,63.93907546997071,63.82889044072573,63.90759317523875,1658900
2017-05-08,63.8288688659668,63.91544364605815,63.797386581876154,63.89970550632869,1832300
2017-05-09,63.79739761352539,63.828879903059864,63.75017718154007,63.789531544616345,2532200
2017-05-10,63.78953552246094,63.90758660978579,63.75805323096327,63.86036617485585,1845500
2017-05-11,63.83673858642578,63.83673858642578,63.69507131555269,63.75016380952381,1421500
2017-05-12,64.02566528320312,64.04927550862652,63.94696253024678,63.97844483235635,1510300
2017-05-15,64.00991821289062,64.0571386571559,63.98630799075798,63.98630799075798,1823500
2017-05-16,64.0728759765625,64.15157871015774,64.03352160744804,64.03352160744804,1760600
2017-05-17,64.41917419433594,64.43491834505451,64.24602456423641,64.24602456423641,1987100
2017-05-18,64.36406707763672,64.4506418730504,64.33258478797421,64.43490373053554,1881800
2017-05-19,64.4034423828125,64.4034423828125,64.30112340698031,64.38769823054537,1394700
2017-05-22,64.34833526611328,64.37981755887321,64.33259111741664,64.37981755887321,1570700
2017-05-23,64.21452331542969,64.41128310890208,64.2066572470261,64.41128310890208,1679500
2017-05-24,64.34833526611328,64.35620133582823,64.2066679510103,64.24601631348519,1568700
2017-05-25,64.34833526611328,64.37194548452489,64.29324275494176,64.35620133582823,1108400
2017-05-26,64.37983703613281,64.38770310822754,64.32474450829378,64.35622080594307,952700
2017-05-30,64.47425842285156,64.47425842285156,64.39555569328023,64.43491006038258,1283300
2017-05-31,64.50574493408203,64.54509930375804,64.45852449417784,64.47426263926798,2290100
2017-06-01,64.5230712890625,64.5309599159822,64.42843183506321,64.44420307164333,1710900
2017-06-02,64.73600769042969,64.75966754866486,64.6492508653954,64.66502209846621,1795200
2017-06-05,64.63349151611328,64.68081726294903,64.61772027867444,64.65715739816096,1916200
2017-06-06,64.75181579589844,64.79125292691953,64.71238468213872,64.75970442555493,3262500
2017-06-07,64.66506958007812,64.75182646881538,64.64929833542698,64.73605522416423,1743500
2017-06-08,64.61774444580078,64.64929294973726,64.52309893399134,64.64929294973726,1827800
2017-06-09,64.5625,64.60193711220428,64.49151440148397,64.51518027916164,1404500
2017-06-12,64.54678344726562,64.63354036189347,64.49157504861738,64.50735231523926,2053900
2017-06-13,64.5625,64.58615986041917,64.50729165326909,64.5230628877957,1515100
2017-06-14,64.79914855957031,64.93322519191378,64.73605155002208,64.83857967759144,2472800
